id,volume,density
1450,222.71662724101463,0.08980021046366167
1451,464.6155790208905,0.08609267920867862
1452,558.8456446952837,0.10736417214580893
1453,303.4475965107165,0.0988638576972236
1454,482.82486250616125,0.0828457751582533
1455,321.7009464911377,0.0932543106484968
1456,477.1629304117207,0.08382880867439965
1457,890.853233258838,0.08980154868760065
1458,400.509337200064,0.09987282763402604
1459,806.7355879215602,0.09916508109690393
1460,402.33591208536086,0.09941941248215863
1461,435.97957379270457,0.09174741754993047
1462,993.583712942291,0.08051661773228617
1463,948.0562701820833,0.08438317694437614
1464,288.72619998979394,0.1039046681633342
1465,904.9088585021373,0.08840669339055991
1466,948.5086516714972,0.08434293125215153
1467,916.2921463421187,0.0873083986579649
1468,816.2294680484247,0.0980116537464362
1469,332.89153069821486,0.09011944502486216
1470,371.8974176217014,0.0806674060601205
1471,823.4903117455976,0.09714746956818422
1472,343.83763677756974,0.0872504833419593
1473,785.1225327548505,0.10189492297373598
1474,757.3700591217128,0.10562868050629348
1475,1042.6627188759912,0.07672663321677159
1476,448.2607413752037,0.08923377915559898
1477,787.9161137153462,0.10153365137154936
1478,796.6620532395833,0.10041899155945024
1479,830.5594629776692,0.09632061708524643
1480,1082.1490704166015,0.07392696827730204
1481,405.3388758728846,0.09868286113406036
1482,818.1267725242398,0.09778435651625096
1483,813.594672825499,0.0983290607375431
1484,817.0245129978099,0.09791627879861964
1485,800.8034864229367,0.09989966496942644
1486,545.1929795170452,0.07336851629203604
1487,474.8636541951034,0.08423470536569118
1488,918.0371950372273,0.08714243870778672
1489,822.7184051285492,0.09723861712744844
1490,1068.0581140415684,0.0749022913156638
1491,859.7598034109901,0.09304924431522613
1492,811.694827650642,0.09855920879963086
1493,922.3656612099066,0.08673349774867005
1494,1055.3198553024831,0.07580640087271913
1495,793.3233312859654,0.100841607507397
1496,376.33068212322337,0.07971712492519277
1497,912.0525114609276,0.08771424780340313
1498,762.1701713898888,0.10496343599240114
1499,748.7768578069562,0.10684090883137973
1500,750.8580893230308,0.10654476676428637
1501,328.31924106320037,0.09137448022495
1502,451.6965503126066,0.08855502653787617
1503,1055.8613525693188,0.07576752364818456
1504,206.1588048622212,0.09701259188694986
1505,1003.9852802131343,0.07968244313603574
1506,416.57255293046137,0.09602168870371354
1507,275.78707716209084,0.10877957121380212
1508,745.1312387085602,0.10736363722805883
1509,923.3350062963527,0.08664244229284995
1510,377.4741738312986,0.10596751452955526
1511,915.0366888297168,0.08742818837386265
1512,799.2264312827195,0.10009678968149724
1513,816.6312945998224,0.09796342673740267
1514,549.4468563633185,0.0728004893225747
1515,793.8684304096107,0.1007723659684043
1516,846.3041801743053,0.09452865987678703
1517,930.9725235007023,0.08593164457655407
1518,275.78707716209084,0.10877957121380212
1519,275.78707716209084,0.10877957121380212
1520,962.8692802412417,0.0830850060767921
1521,755.2367036141197,0.10592705520953488
1522,757.3700591217128,0.10562868050629348
1523,853.0014632667453,0.09378647451977808
1524,471.819176675237,0.0847782412785075
1525,390.5221164789238,0.10242697740310636
1526,461.7306014874773,0.08663060206782687
1527,401.0185269354194,0.09974601499257332
1528,897.7435935701254,0.08911230397296169
1529,969.1421411278012,0.08254723079826362
1530,860.9991174259998,0.09291531010991516
1531,855.6763156584767,0.09349329709849084
1532,356.0502488065495,0.0842577700775592
1533,874.160657302109,0.09151635838531233
1534,539.9403354950555,0.07408225940987567
1535,425.71177819922224,0.09396028498248647
1536,833.0765740947443,0.09602958778060867
1537,899.210939850757,0.08896688914091469
1538,944.6297914571918,0.08468926210403707
1539,440.35047364360787,0.09083673663168013
1540,337.0132887868135,0.08901726133113189
1541,552.3584744550948,0.07241673994313251
1542,465.3728788093722,0.08595258086878105
1543,891.7215912509146,0.08971409998918534
1544,593.4175326365523,0.10110924719972494
1545,611.2264921564133,0.09816328442885286
1546,417.2838271140932,0.0958580165366995
1547,348.55268132406184,0.08607020289167687
1548,263.9792592153657,0.07576352801143038
1549,422.58692632108045,0.09465508161416264
1550,459.28662192038695,0.08709158527794791
1551,451.96016638634933,0.08850337479920029
1552,861.1599044298417,0.09289796190983432
1553,991.26119667869,0.08070526745932073
1554,853.5476679911637,0.09372645840422844
1555,871.7786624250514,0.0917664121044919
1556,979.7570279426824,0.08165289731882397
1557,507.2216448751928,0.07886098790173363
1558,873.5241565914099,0.0915830425482096
1559,952.8216789656868,0.08396114589546505
1560,854.3901655061252,0.09363403656760197
1561,368.0287511472808,0.08151537048798221
1562,860.1757911751207,0.09300424497033193
1563,618.6988886710855,0.0969777077325532
1564,384.7930096423317,0.10395199236384343
1565,765.4414927309916,0.10451484634648016
1566,951.5073455978123,0.08407712286208117
1567,782.7249841618823,0.1022070351895839
1568,833.7879154823565,0.09594766068745314
1569,913.779035487148,0.08754851763189217
1570,529.1174494127691,0.07559758243541814
1571,431.34690190970457,0.09273278612390114
1572,633.5069473881749,0.09471087925297147
1573,837.8150551575363,0.0954864674578537
1574,397.4777643914818,0.10063456017782013
1575,412.6413526989519,0.09693647943516352
1576,804.2702384479097,0.09946905427507173
1577,805.9841040684842,0.0992575406837086
1578,834.3272330515671,0.0958856391483214
1579,364.17296989650396,0.08237843684149825
1580,867.7138035397752,0.09219629752764774
1581,899.8509876045149,0.08890360859964967
1582,567.0715540065281,0.07053783551191764
1583,988.1093387375515,0.08096270004108172
1584,970.9950335562272,0.0823897107969785
1585,285.8979645786476,0.10493254138487336
1586,451.7250107774829,0.0885494472204546
1587,775.2389166130043,0.10319399385871596
1588,460.2563643889233,0.08690808665537411
1589,929.2399318228972,0.08609186633108132
1590,843.9355431959839,0.09479396933211273
1591,1008.443955769308,0.07933013980828582
1592,1002.3169969331004,0.07981506873053612
1593,295.34772029819766,0.1015751872731928
1594,393.5819867491815,0.10163066742556706
1595,922.9758261400281,0.08667615958542224
1596,471.819176675237,0.0847782412785075
1597,936.6594133818843,0.0854099140595337
1598,454.500398163069,0.0880087237803662
1599,314.69422550617844,0.09533063389309317
1600,727.3158864711992,0.0824951044189462
1601,498.5043527618533,0.0802400215331899
1602,310.7561796628678,0.09653870771788448
1603,348.55268132406184,0.08607020289167687
1604,417.84872652982557,0.0957284238537576
1605,1078.0652438004947,0.07420701155152414
1606,989.1991208457944,0.08087350495378284
1607,889.7682273146225,0.08991105497377122
1608,937.867654553991,0.08529988171736716
1609,382.00941637592257,0.1047094607757976
1610,770.5067337515608,0.10382777527521893
1611,425.0442974215426,0.09410783827157088
1612,443.5814194344069,0.09017510257982043
1613,984.8570848011203,0.08123005990879886
1614,791.7645552844651,0.10104013808910353
1615,783.8029424623477,0.10206647062165504
1616,907.2172695319548,0.08818174288202542
1617,1054.843114826646,0.07584066187240297
1618,212.76530675663986,0.0940002874757957
1619,106.86597178082977,0.09357515618263304
1620,933.5616915658113,0.08569331916974919
1621,956.0985858333653,0.0836733796967909
1622,447.22810993775306,0.08943981630664351
1623,939.9257039659793,0.08511311017715888
1624,1046.719246889652,0.07642928152675292
1625,805.9841040684842,0.0992575406837086
1626,882.7345095846064,0.09062747534096756
1627,975.6831034159112,0.08199383562133683
1628,351.7750067431234,0.08528178359728353
1629,873.9394908142378,0.09153951828571688
1630,930.3634696228974,0.08598789893634395
1631,815.8785216615581,0.09805381300769862
1632,938.7546849503784,0.0852192817596737
1633,464.6155790208905,0.08609267920867862
1634,1008.443955769308,0.07933013980828582
1635,953.1803138942827,0.08392955544072725
1636,414.32070336756067,0.09654357041510037
1637,565.2263854439277,0.07076810465701114
1638,926.6635318238688,0.08633122730376921
1639,941.4058770113423,0.08497928678114268
1640,856.5052396844412,0.09340281447603764
1641,307.3240147747147,0.09761684267333172
1642,1063.9570259144323,0.0751910068277832
1643,889.8043469963771,0.08990740522907978
1644,780.4667848750491,0.10250276059192936
1645,454.5925336412111,0.08799088643099043
1646,890.9990937559307,0.08978684777642906
1647,293.3773344671124,0.10225738826924613
1648,972.7719189264341,0.08223921604181299
1649,773.0231980341738,0.10348977909517194
1650,807.1625294717318,0.09911262859582698
1651,893.2512364534344,0.0895604693676463
1652,385.8459136492332,0.10366832609859752
1653,805.4171778167835,0.09932740721628668
1654,285.45757633876997,0.10509442553522266
1655,918.0371950372273,0.08714243870778672
1656,814.2484690772783,0.0982501079684651
1657,977.7293948880524,0.08182223058677683
1658,456.37865685082716,0.08764651764395387
1659,826.5789048783856,0.0967844685218169
1660,810.0592062019429,0.0987582134583586
1661,824.151374751385,0.0970695462640379
1662,819.6754623445061,0.097599603349327
1663,419.05317855977205,0.0954532790742084
1664,728.3602834591536,0.1098357527404724
1665,400.509337200064,0.09987282763402604
1666,534.9532704235937,0.07477288617812669
1667,995.6563018051993,0.0803490118577606
1668,978.4216834736341,0.0817643367387164
1669,321.7009464911377,0.0932543106484968
1670,444.77921550659113,0.08993225988413403
1671,860.5510668181239,0.09296368697304498
1672,767.2084395754224,0.10427413969047636
1673,282.2113960343946,0.10630329044665418
1674,282.2113960343946,0.10630329044665418
1675,1068.0581140415684,0.0749022913156638
1676,798.7492083247818,0.1001565937921668
1677,808.7712218692931,0.09891548788679444
1678,884.6420771000262,0.0904320539016758
1679,1037.704184215352,0.07709326146785374
1680,877.2017367102103,0.09119908984679603
1681,507.2216448751928,0.07886098790173363
1682,804.0110782355341,0.09950111654626244
1683,929.8543342455567,0.08603498102195599
1684,435.44152199042793,0.09186078492734852
1685,286.34119695290934,0.10477011453204793
1686,1002.3733374570801,0.07981058255495098
1687,909.9775930144693,0.0879142526300952
1688,970.9950335562272,0.0823897107969785
1689,560.8849398875941,0.07131587453215685
1690,415.92846344099416,0.09617038389024464
1691,384.7930096423317,0.10395199236384343
1692,1055.8613525693188,0.07576752364818456
1693,296.25394051427367,0.10126447583421964
1694,202.71422401233693,0.0986610589239304
1695,348.55268132406184,0.08607020289167687
1696,1013.7222924724376,0.0789170767912013
1697,414.0790421693662,0.09659991433142673
1698,1059.3883405622212,0.07551527323544427
1699,344.33996336735095,0.08712320146237341
1700,285.45757633876997,0.10509442553522266
1701,876.5017032585647,0.09127192759875367
1702,209.443942711404,0.09549094493297576
1703,780.0597236022037,0.1025562499632355
1704,278.9840366234971,0.10753303437388606
1705,383.9589933752443,0.104177791613564
1706,788.9231875305858,0.1014040419453364
1707,770.5067337515608,0.10382777527521893
1708,911.4115101643532,0.08777593777104455
1709,815.8785216615581,0.09805381300769862
1710,316.75655127124423,0.09470995905088783
1711,409.2771718789283,0.09773327893262694
1712,956.0985858333653,0.0836733796967909
1713,812.1602820545476,0.09850272386827567
1714,418.2155213548398,0.09564446549094367
1715,815.5888099093756,0.09808864347818752
1716,406.0500085528944,0.09851003363490723
1717,452.86211451813523,0.08832710601672149
1718,405.6418143042006,0.09860916352672416
1719,896.4008674685416,0.08924578601303902
1720,393.4345882579317,0.10166874289602726
1721,110.38453528965269,0.09059240022852537
1722,954.0298052950608,0.08385482251810543
1723,405.20419437323164,0.09871566127757353
1724,440.2329201173065,0.0908609923795372
1725,232.92660423521613,0.08586395729962823
1726,809.3121481693332,0.09884937496732288
1727,754.7071831722243,0.10600137614132656
1728,754.1093882049315,0.10608540518296763
1729,545.2268201011963,0.1100459437942979
1730,965.4938594412744,0.08285914945776614
1731,993.9428909899964,0.08048752169283854
1732,385.8239436267172,0.10367422929744298
1733,839.4335713535772,0.09530235950773434
1734,780.4667848750491,0.10250276059192936
1735,912.7849238513256,0.08764386648987907
1736,808.4112877579934,0.0989595286600561
1737,873.0996398534668,0.09162757186960528
1738,456.38889629164925,0.08764455122597578
1739,432.39794817081565,0.09250737698736322
1740,838.0482311306345,0.09545989959559936
1741,410.96739642199515,0.09733132201788257
1742,904.1571549303792,0.08848019347494965
1743,998.3159539978476,0.08013495094376955
1744,876.5017032585647,0.09127192759875367
1745,843.3582882831288,0.09485885312499916
1746,356.0502488065495,0.0842577700775592
1747,484.0247532187892,0.0826404016199543
1748,648.5436120762828,0.0925149810787786
1749,507.2216448751928,0.07886098790173363
1750,961.3035749742912,0.0832203292306902
1751,99.43259502661688,0.10057064282917612
1752,275.78707716209084,0.10877957121380212
1753,471.819176675237,0.0847782412785075
1754,863.6332336694674,0.09263191466137798
1755,376.33068212322337,0.07971712492519277
1756,392.06785241107656,0.10202315684393494
1757,1046.2554061231351,0.07646316523843574
1758,1106.3011139993648,0.0723130429750665
1759,496.44362383632483,0.08057309647950643
1760,835.0386096764731,0.09580395334174446
1761,889.8043469963771,0.08990740522907978
1762,889.501883835234,0.0899379770339179
1763,285.45757633876997,0.10509442553522266
1764,813.2025559418614,0.09837647387537167
1765,956.0985858333653,0.0836733796967909
1766,453.4571475822805,0.08821120190357554
1767,500.6040613851189,0.07990346680233516
1768,1000.4561067647408,0.07996352809390382
1769,209.443942711404,0.09549094493297576
1770,867.631589090616,0.09220503380224986
1771,285.45757633876997,0.10509442553522266
1772,805.4171778167835,0.09932740721628668
1773,509.0579521009935,0.0785765153749416
1774,903.6272263698672,0.08853208232932866
1775,816.2294680484247,0.0980116537464362
1776,894.2531854122925,0.08946012304458972
1777,806.0848231324914,0.09924513860602842
1778,870.8324967526219,0.09186611696086676
1779,783.8029424623477,0.10206647062165504
1780,783.8029424623477,0.10206647062165504
1781,310.7561796628678,0.09653870771788448
1782,754.7071831722243,0.10600137614132656
1783,282.2113960343946,0.10630329044665418
1784,899.6710834662796,0.0889213863490795
1785,288.72619998979394,0.1039046681633342
1786,439.52401231186616,0.0910075419761545
1787,446.7023839011683,0.08954507842709407
1788,1062.1512673317523,0.07531883871961978
1789,921.8465147815823,0.08678234252364103
1790,766.1916317777707,0.10441252120488248
1791,816.6312945998224,0.09796342673740267
1792,889.501883835234,0.0899379770339179
1793,937.3854161508928,0.08534376428480966
1794,533.9936300834803,0.07490726058613606
1795,897.0936035867726,0.08917687037355171
1796,524.9777267240145,0.07619370873048174
1797,288.72619998979394,0.1039046681633342
1798,737.9545114650067,0.10840776600332976
1799,897.059269183113,0.08918028356459681
1800,282.2113960343946,0.10630329044665418
1801,1046.2554061231351,0.07646316523843574
1802,296.7117190850205,0.10110824099739626
1803,792.1811844999925,0.1009869983853432
1804,423.5939175963679,0.094430062232657
1805,393.5819867491815,0.10163066742556706
1806,506.2063093779311,0.07901916522762302
1807,750.8580893230308,0.10654476676428637
1808,1059.3883405622212,0.07551527323544427
1809,222.71662724101463,0.08980021046366167
1810,282.2113960343946,0.10630329044665418
1811,761.7659226102098,0.10501913727760097
1812,292.92675244478284,0.10241468131407712
1813,848.132306726156,0.09432490587324167
1814,212.30130373803883,0.09420573330382488
1815,1026.1242463630142,0.0779632683698405
1816,332.4009266785765,0.0902524559716684
1817,828.7305630962668,0.09653318407988663
1818,922.8914311626919,0.08668408579675847
1819,296.7117190850205,0.10110824099739626
1820,933.5616915658113,0.08569331916974919
1821,779.3195258928622,0.10265365789256264
1822,269.4619304191342,0.11133298107579256
1823,282.2113960343946,0.10630329044665418
1824,850.3726983762784,0.09407639750518082
1825,777.1401074476222,0.10294154069945724
1826,374.2572194321805,0.1068783657952881
1827,719.1709519550708,0.0834293985830346
1828,860.1757911751207,0.09300424497033193
1829,888.4826295097824,0.09004115257057953
1830,823.5176581875038,0.097144243605017
1831,102.81103965989081,0.0972658192454915
1832,464.16707759356456,0.08617586625784977
1833,933.5616915658113,0.08569331916974919
1834,202.71422401233693,0.0986610589239304
1835,279.4199810967155,0.10736526386642377
1836,787.1400682168335,0.10163375392797612
1837,337.0132887868135,0.08901726133113189
1838,816.2294680484247,0.0980116537464362
1839,807.1625294717318,0.09911262859582698
1840,403.23254095562805,0.09919834323193084
1841,954.7792909570128,0.08378899789480444
1842,509.51922856449346,0.07850537871297808
1843,984.8570848011203,0.08123005990879886
1844,950.8478564188507,0.08413543708380597
1845,404.3184568628066,0.0989319169606269
1846,1038.6269409438355,0.07702476880418804
1847,440.62749408142616,0.0907796280016248
1848,834.0111824092309,0.0959219752532596
1849,1007.5633115130677,0.07939947702131316
1850,300.06701035694044,0.0999776682025589
1851,391.2275308166618,0.10224229342066657
1852,561.6948014001825,0.0712130500412123
1853,846.0268617631416,0.09455964534421278
1854,324.27493043528193,0.09251408969460047
1855,801.5800442248227,0.09980288378731401
1856,885.7224742046501,0.09032174561432167
1857,276.2193365041586,0.1086093406047564
1858,913.779035487148,0.08754851763189217
1859,815.8452357011381,0.09805781354014764
1860,278.9840366234971,0.10753303437388606
1861,945.6430553144247,0.08459851690382279
1862,423.4611488649414,0.09445966910357008
1863,953.1803138942827,0.08392955544072725
1864,286.34119695290934,0.10477011453204793
1865,809.1029882750197,0.09887492835807876
1866,772.7176870972172,0.10353069605605524
1867,904.9088585021373,0.08840669339055991
1868,889.8043469963771,0.08990740522907978
1869,289.62465503921317,0.10358234175863999
1870,922.9758261400281,0.08667615958542224
1871,797.2340454749498,0.10034694385428593
1872,823.7117067769806,0.09712135853091616
1873,246.65393920197272,0.0810852649047822
1874,794.6332056984958,0.10067538007007733
1875,1017.2067744547724,0.07864674322767894
1876,478.5035847543876,0.08359394009666972
1877,853.2340026343995,0.09376091406694564
1878,895.0981117719092,0.0893756773116574
1879,473.3461691725013,0.08450475065622179
1880,771.893006358609,0.10364130694407833
1881,437.3332844783662,0.09146342485162184
1882,901.3590807057152,0.08875486108972723
1883,924.909256749218,0.08649497171341575
1884,809.3838513202487,0.09884061792128147
1885,1038.1757472169058,0.07705824395769248
1886,263.9792592153657,0.07576352801143038
1887,962.8692802412417,0.0830850060767921
1888,950.6583625820247,0.08415220772130685
1889,743.7948352434028,0.0806674060601205
1890,411.6347504261759,0.0971735257010906
1891,832.9738032676315,0.09604143574044224
1892,286.34119695290934,0.10477011453204793
1893,429.45666583575735,0.09314094571604044
1894,324.75742571603865,0.09237664060753888
1895,987.39334711154,0.08102140877698549
1896,784.1357048221531,0.10202315684393494
1897,212.76530675663986,0.0940002874757957
1898,918.686359018047,0.08708086194455887
1899,856.6689002968207,0.09338497052044424
1900,278.9840366234971,0.10753303437388606
1901,991.9731833373128,0.08064734142394314
1902,898.0017262053038,0.08908668843884847
1903,906.4870033361508,0.08825278211995914
1904,837.8150551575363,0.0954864674578537
1905,868.4923152164138,0.09211365327978216
1906,193.3680231546836,0.10342971745644372
1907,508.1439539749297,0.07871785089068183
1908,292.0274744225297,0.10273006010589776
1909,795.4479767982815,0.10057225907092512
1910,303.4475965107165,0.0988638576972236
1911,871.7136965830464,0.09177325114149858
1912,1067.996842309332,0.07490658851295459
1913,310.7561796628678,0.09653870771788448
1914,811.694827650642,0.09855920879963086
1915,795.4479767982815,0.10057225907092512
1916,812.8018550765013,0.09842497221228703
1917,458.9606896108323,0.08715343362830769
1918,538.9294128622191,0.11133183412897042
1919,837.2396172102295,0.09555209566715013
1920,770.5067337515608,0.10382777527521893
1921,399.8498947631981,0.10003754039672584
1922,867.6621158108547,0.092201789777623
1923,309.3524754199579,0.09697675752965558
1924,899.210939850757,0.08896688914091469
1925,922.9732367167873,0.08667640275743756
1926,944.7114403512908,0.08468194263663413
1927,879.1589754900779,0.09099605672046383
1928,988.233774004978,0.08095250547427356
1929,387.23145481401065,0.10329739359425803
1930,771.9596492743053,0.10363235963849336
1931,817.6392110285901,0.0978426657148206
1932,823.9130841399484,0.09709762053786164
1933,776.1466450083408,0.10307330517307113
1934,413.76141616189057,0.09667406973575657
1935,916.2921463421187,0.0873083986579649
1936,955.2424408462638,0.08374837274726486
1937,276.2193365041586,0.1086093406047564
1938,915.0166732576398,0.08743010082557755
1939,851.3025623302108,0.09397363938506376
1940,924.4265334903372,0.0865401382389423
1941,348.04622157206086,0.0861954480197932
1942,278.9840366234971,0.10753303437388606
1943,918.1367241740272,0.0871329921716937
1944,219.5072044784277,0.09111318258333301
1945,998.8232561439636,0.08009425041708215
1946,881.8984333221229,0.09071339394338072
1947,347.5405707032775,0.08632085727226749
1948,911.3658000039387,0.08778034023183033
1949,363.65794323559965,0.0824951044189462
1950,841.9673986933436,0.0950155553815417
1951,451.65565545418434,0.08856304469336503
1952,879.5481885571988,0.09095578962106796
1953,1078.0652438004947,0.07420701155152414
1954,215.90742711939671,0.09263229276934512
1955,857.6677166837068,0.09327621693554154
1956,760.6401156657132,0.10517457382586756
1957,916.2921463421187,0.0873083986579649
1958,850.7502204520229,0.09403465091962504
1959,436.83854324984077,0.09156701169823933
1960,436.9099017547394,0.09155205647514512
1961,286.34119695290934,0.10477011453204793
1962,309.81983240259774,0.09683047004239637
1963,1072.169727265848,0.0746150520440536
1964,406.647742742035,0.09836523308915744
1965,466.91059537302186,0.08566950588911652
1966,945.8781710484213,0.08457748835806958
1967,945.3093783038098,0.08462837864101785
1968,864.4679513905783,0.09254247062752582
1969,404.3184408642505,0.09893192087528344
1970,377.4741738312986,0.10596751452955526
1971,275.78707716209084,0.10877957121380212
1972,987.208824629624,0.08103655275773493
1973,879.8189557819237,0.09092779767276256
1974,849.50660496774,0.09417231076506814
1975,841.5020485290958,0.09506809893075847
1976,836.5875396238263,0.09562657368285954
1977,845.6333338674779,0.09460365006441086
1978,275.78707716209084,0.10877957121380212
1979,859.7598034109901,0.09304924431522613
1980,215.90742711939671,0.09263229276934512
1981,940.4404133453824,0.08506652719806028
1982,269.4619304191342,0.11133298107579256
1983,786.1175013867824,0.10176595719962064
1984,110.38453528965269,0.09059240022852537
1985,881.5849188390994,0.0907456539811805
1986,833.4411201191521,0.09598758456813708
1987,951.5073455978123,0.08407712286208117
1988,577.4582009560403,0.10390362436738096
1989,286.34119695290934,0.10477011453204793
1990,894.2531854122925,0.08946012304458972
1991,895.0981117719092,0.0893756773116574
1992,390.5221164789238,0.10242697740310636
1993,850.7502204520229,0.09403465091962504
1994,883.2215822671858,0.0905774967530164
1995,286.34119695290934,0.10477011453204793
1996,611.2264921564133,0.09816328442885286
1997,801.0106961264785,0.09987382239321324
1998,242.5558327746494,0.08245524245372958
1999,306.8593037887638,0.09776467465575506
2000,924.909256749218,0.08649497171341575
2001,954.0298052950608,0.08385482251810543
2002,879.5481885571988,0.09095578962106796
2003,549.2445980970436,0.0728272979626694
2004,795.4479767982815,0.10057225907092512
2005,776.7759982541643,0.10298979394291698
2006,821.3835147248196,0.09739664671356553
2007,206.1588048622212,0.09701259188694986
2008,841.3125839709535,0.09508950837559564
2009,332.89153069821486,0.09011944502486216
2010,455.6259836863953,0.08779130565901122
2011,969.936679104888,0.08247961101319366
2012,1053.4721227125526,0.07593936116127163
2013,921.8403101380696,0.08678292663077178
2014,960.6642572457396,0.08327571198429201
2015,869.4724245882553,0.09200981852631444
2016,905.2393419378664,0.0883744180061178
2017,459.3396775490191,0.08708152584038714
2018,760.5214421661142,0.07889323912960063
2019,331.91280965962073,0.09038518287608496
2020,389.7045181980514,0.10264186872904472
2021,889.501883835234,0.0899379770339179
2022,887.2276331443767,0.09016851708785964
2023,1073.9697744028372,0.07448999208984505
2024,422.48603677831,0.09467768522013686
2025,976.201327230918,0.08195030857715295
2026,906.1652473615258,0.08828411841320925
2027,789.9933097007254,0.10126668038531432
2028,838.2150442566556,0.09544090212666782
2029,266.337376207192,0.11263909116782048
2030,337.0132887868135,0.08901726133113189
2031,777.756451938867,0.10285996316786344
2032,428.1584565686521,0.09342335620454173
2033,828.9396454121962,0.09650883564655592
2034,1059.3883405622212,0.07551527323544427
2035,219.29808064065648,0.09120006860786052
2036,380.2572590372886,0.07889395741175885
2037,611.2264921564133,0.09816328442885286
2038,331.91280965962073,0.09038518287608496
2039,278.9840366234971,0.10753303437388606
2040,417.05628395270713,0.09591031603910774
2041,289.62465503921317,0.10358234175863999
2042,781.0520809134047,0.1024259482241487
2043,782.3841337290731,0.10225156230954792
2044,946.7443853914535,0.08450010502773897
2045,389.7045181980514,0.10264186872904472
2046,786.1175013867824,0.10176595719962064
2047,1046.2554061231351,0.07646316523843574
2048,1033.9544194106186,0.07737284980666954
2049,917.5772177995086,0.08718612281138835
2050,820.4639789485549,0.09750580409699644
2051,795.4479767982815,0.10057225907092512
2052,944.6297914571918,0.08468926210403707
2053,773.8228963852272,0.1033828287760745
2054,782.5001097924257,0.1022364073804688
2055,410.96739642199515,0.09733132201788257
2056,570.9151526775399,0.10509442553522266
2057,397.7399698509877,0.10056821801184804
2058,310.28794204470336,0.09668438870782124
2059,790.5037517046808,0.1012012907307323
2060,770.5067337515608,0.10382777527521893
2061,837.4063086016472,0.095533075376025
2062,1025.2068336299824,0.07803303428708279
2063,553.8900841940016,0.0722164941049746
2064,432.25772818180945,0.09253738543495936
2065,455.6259836863953,0.08779130565901122
2066,977.3537310014624,0.08185368046636157
2067,405.3388758728846,0.09868286113406036
2068,849.8965127503218,0.09412910724991053
2069,434.27560775481857,0.09210740664620294
2070,425.0442974215426,0.09410783827157088
2071,783.8029424623477,0.10206647062165504
2072,288.72619998979394,0.1039046681633342
2073,473.3461691725013,0.08450475065622179
2074,853.5476679911637,0.09372645840422844
2075,888.5558197320042,0.09003373589306822
2076,393.5819867491815,0.10163066742556706
2077,1007.5633115130677,0.07939947702131316
2078,269.4619304191342,0.11133298107579256
2079,977.097106227654,0.08187517851614719
2080,867.7138035397752,0.09219629752764774
2081,864.1434306120543,0.09257722406491907
2082,397.1628110783431,0.1007143641958706
2083,889.8043469963771,0.08990740522907978
2084,902.3458859590284,0.08865779879405628
2085,1080.898467470327,0.0740125020134661
2086,1005.4485825956856,0.0795664754864644
2087,629.3884510123569,0.09533063389309317
2088,1002.7155783017515,0.07978334208738627
2089,260.7098447880287,0.07671363548338993
2090,817.6885963025563,0.09783675639081416
2091,130.60492994400246,0.07656678813186878
2092,858.9463019027394,0.09313737054666148
2093,1070.905421748141,0.07470314219663618
2094,289.62465503921317,0.10358234175863999
2095,96.23809226162544,0.10390895917611057
2096,770.8749282785698,0.10377818380816577
2097,288.72619998979394,0.1039046681633342
2098,584.9169206138757,0.06838578025409082
2099,929.8421429396287,0.08603610904006327
2100,285.45757633876997,0.10509442553522266
2101,222.13803598195653,0.09003410834884902
2102,772.037389113401,0.1036219244405651
2103,728.3602834591536,0.1098357527404724
2104,307.3240147747147,0.09761684267333172
2105,540.4633176320804,0.07401057332669883
2106,777.1401074476222,0.10294154069945724
2107,288.72619998979394,0.1039046681633342
2108,477.0582080393245,0.08384721052048799
2109,462.8662353738079,0.08641805546195491
2110,823.5176581875038,0.097144243605017
2111,861.8133459034183,0.0928275251018977
2112,897.845010744996,0.08910223818431556
2113,793.8684304096107,0.1007723659684043
2114,329.29941253523623,0.0911025008184304
2115,768.868857968009,0.1040489534345643
2116,396.01918867471113,0.10100520667662867
2117,913.779035487148,0.08754851763189217
2118,894.3711798930467,0.08944832056145502
2119,1001.4106621504477,0.07988730600112298
2120,995.6563018051993,0.0803490118577606
2121,380.7053020395308,0.1050681453231943
2122,266.337376207192,0.11263909116782048
2123,795.4126931405357,0.10057672034894896
2124,310.28794204470336,0.09668438870782124
2125,1046.719246889652,0.07642928152675292
2126,909.6375203602518,0.08794711982451746
2127,876.4265572252972,0.09127975338090416
2128,837.2396172102295,0.09555209566715013
2129,872.0466940885237,0.09173820684409244
2130,206.1588048622212,0.09701259188694986
2131,1045.7719552866279,0.07649851346230964
2132,792.4814940770165,0.10094872952607432
2133,321.21505070381323,0.09339537463847693
2134,205.96135273978192,0.0971055964332718
2135,890.1568449016876,0.0898718023213488
2136,456.10782388790085,0.08769856140382923
2137,510.2025732162709,0.07840023178998022
2138,763.7589474353534,0.10474509040926347
2139,899.8710250063688,0.08890162898559135
2140,429.3738029696978,0.09315892055674134
2141,410.6573498077712,0.0974048072406935
2142,492.0802011531884,0.08128756228407509
2143,521.8987497549678,0.07664321866795057
2144,648.5436120762828,0.0925149810787786
2145,741.537086881241,0.10788401742179107
2146,462.0295088555546,0.08657455689157137
2147,292.0274744225297,0.10273006010589776
2148,1003.9852802131343,0.07968244313603574
2149,828.5798402293839,0.09655074395468373
